14.3	87	19.4474	0	2012-06-01	17
13.8	81	12.9649	0	2012-06-01	18
13.2	85	1.62061	0	2012-06-01	19
12.5	82	0	0	2012-06-01	20
11.4	94	0	0	2012-06-01	21
11.6	85	0	0	2012-06-01	22
10.8	92	0	0	2012-06-01	23
10.5	92	0	1	2012-06-02	0
10.2	90	0	1	2012-06-02	1
10.3	84	0	1	2012-06-02	2
10.3	82	0	1	2012-06-02	3
10	78	0	1	2012-06-02	4
9.9	79	17.8297	1	2012-06-02	5
10.3	79	66.4561	1	2012-06-02	6
10.7	78	71.3187	1	2012-06-02	7
12.5	71	200.989	1	2012-06-02	8
14.1	63	136.144	1	2012-06-02	9
14.7	63	111.825	1	2012-06-02	10
16.2	63	301.434	1	2012-06-02	11
17.8	59	466.737	1	2012-06-02	12
20.7	46	246.334	1	2012-06-02	13
21.2	39	181.509	1	2012-06-02	14
21.9	31	374.362	1	2012-06-02	15
22.7	29	319.261	1	2012-06-02	16
22.5	29	191.233	1	2012-06-02	17
21.9	32	53.4803	1	2012-06-02	18
16.3	69	12.965	1	2012-06-02	19
17.9	52	0	1	2012-06-02	20
18.4	46	0	1	2012-06-02	21
18.1	50	0	1	2012-06-02	22
17.4	55	0	1	2012-06-02	23
17.3	61	0	1	2012-06-03	0
16.9	64	0	1	2012-06-03	1
16.6	66	0	1	2012-06-03	2
16.6	67	0	1	2012-06-03	3
16.2	70	0	1	2012-06-03	4
16	74	17.8297	1	2012-06-03	5
15.7	77	66.455	1	2012-06-03	6
16	76	72.9328	1	2012-06-03	7
16.9	72	139.374	1	2012-06-03	8
18.9	64	285.227	1	2012-06-03	9
21	55	413.257	1	2012-06-03	10
23.1	46	340.33	1	2012-06-03	11
24.8	35	377.604	1	2012-06-03	12
25.1	33	290.091	1	2012-06-03	13
25.4	32	481.324	1	2012-06-03	14
25.5	30	457.015	1	2012-06-03	15
24.7	31	165.303	1	2012-06-03	16
24.5	34	92.375	1	2012-06-03	17
24.4	35	76.1689	1	2012-06-03	18
23.8	37	38.8977	1	2012-06-03	19
15.9	79	0	1	2012-06-03	20
14.9	82	0	1	2012-06-03	21
14	80	0	1	2012-06-03	22
14	83	0	1	2012-06-03	23
13.9	82	0	0	2012-06-04	0
13.6	82	0	0	2012-06-04	1
12.5	89	0	0	2012-06-04	2
12.8	87	0	0	2012-06-04	3
12.1	89	0	0	2012-06-04	4
12.7	86	32.4182	0	2012-06-04	5
13.3	87	98.8737	0	2012-06-04	6
14.5	77	243.118	0	2012-06-04	7
15.7	73	489.424	0	2012-06-04	8
16.9	67	669.315	0	2012-06-04	9
18.4	61	445.671	0	2012-06-04	10
19	61	187.992	0	2012-06-04	11
19.3	60	372.742	0	2012-06-04	12
19.1	61	418.12	0	2012-06-04	13
18.3	62	337.089	0	2012-06-04	14
19.7	62	294.953	0	2012-06-04	15
19.1	59	324.124	0	2012-06-04	16
19.7	58	110.202	0	2012-06-04	17
19.4	57	58.3422	0	2012-06-04	18
16.8	72	9.72367	0	2012-06-04	19
16.4	69	0	0	2012-06-04	20
15.6	72	0	0	2012-06-04	21
14.7	70	0	0	2012-06-04	22
13.8	72	0	0	2012-06-04	23
13	78	0	0	2012-06-05	0
13	81	0	0	2012-06-05	1
13.7	87	0	0	2012-06-05	2
12.9	94	0	0	2012-06-05	3
12.9	94	0	0	2012-06-05	4
12.9	90	55.1109	0	2012-06-05	5
13.2	87	213.953	0	2012-06-05	6
13.9	83	397.052	0	2012-06-05	7
14.8	82	594.766	0	2012-06-05	8
15.2	79	753.588	0	2012-06-05	9
15	72	855.688	0	2012-06-05	10
16.4	63	596.388	0	2012-06-05	11
17.4	59	486.187	0	2012-06-05	12
17.9	56	348.435	0	2012-06-05	13
17.6	59	554.253	0	2012-06-05	14
17.6	59	743.867	0	2012-06-05	15
17.9	60	452.156	0	2012-06-05	16
18.6	54	299.816	0	2012-06-05	17
18.9	52	124.789	0	2012-06-05	18
18.1	56	38.8949	0	2012-06-05	19
16.6	65	-3.2414	0	2012-06-05	20
15.6	70	0	0	2012-06-05	21
14.6	72	0	0	2012-06-05	22
13.8	76	0	0	2012-06-05	23
13	81	0	0	2012-06-06	0
13.1	82	0	0	2012-06-06	1
12.1	82	0	0	2012-06-06	2
11.1	84	0	0	2012-06-06	3
11.6	83	0	0	2012-06-06	4
11.4	84	34.0385	0	2012-06-06	5
12.4	81	113.452	0	2012-06-06	6
14.4	75	457.012	0	2012-06-06	7
17	66	341.951	0	2012-06-06	8
19.5	51	635.283	0	2012-06-06	9
20.6	47	810.312	0	2012-06-06	10
21.5	45	875.138	0	2012-06-06	11
22.3	40	675.799	0	2012-06-06	12
23	41	97.237	0	2012-06-06	13
22.7	42	836.239	0	2012-06-06	14
24	36	150.718	0	2012-06-06	15
24.3	35	145.856	0	2012-06-06	16
24.5	33	196.095	0	2012-06-06	17
24.8	33	123.167	0	2012-06-06	18
24	41	51.8597	0	2012-06-06	19
20	55	0	0	2012-06-06	20
18.1	68	0	0	2012-06-06	21
17.7	74	0	0	2012-06-06	22
16.3	86	0	0	2012-06-06	23
15.1	88	0	0	2012-06-07	0
15.8	83	0	0	2012-06-07	1
15.8	79	0	0	2012-06-07	2
15.2	78	0	0	2012-06-07	3
13.9	83	0	0	2012-06-07	4
13.9	82	25.9341	0	2012-06-07	5
14.5	81	197.717	0	2012-06-07	6
16.3	76	366.259	0	2012-06-07	7
18.9	64	411.638	0	2012-06-07	8
21.8	55	758.452	0	2012-06-07	9
23	47	845.968	0	2012-06-07	10
24.3	42	927.002	0	2012-06-07	11
25	40	1006.41	0	2012-06-07	12
25.2	37	962.658	0	2012-06-07	13
26.1	34	711.472	0	2012-06-07	14
25.6	37	729.294	0	2012-06-07	15
25.3	37	565.607	0	2012-06-07	16
25.1	36	364.643	0	2012-06-07	17
23.7	46	102.101	0	2012-06-07	18
24.9	42	32.4127	0	2012-06-07	19
23.4	46	0	0	2012-06-07	20
20.9	52	0	0	2012-06-07	21
19.7	57	0	0	2012-06-07	22
18.3	64	0	0	2012-06-07	23
17.7	67	0	0	2012-06-08	0
19.2	60	0	0	2012-06-08	1
18.4	62	0	0	2012-06-08	2
17.7	63	0	0	2012-06-08	3
17.2	64	0	0	2012-06-08	4
16.5	67	56.7308	0	2012-06-08	5
16.8	66	162.062	0	2012-06-08	6
18.4	62	343.571	0	2012-06-08	7
20.9	53	563.977	0	2012-06-08	8
22.9	43	704.971	0	2012-06-08	9
24.7	36	845.969	0	2012-06-08	10
25.8	31	944.831	0	2012-06-08	11
25.8	32	871.903	0	2012-06-08	12
27.1	32	914.033	0	2012-06-08	13
27.5	32	828.151	0	2012-06-08	14
28.1	33	721.192	0	2012-06-08	15
28.1	33	533.198	0	2012-06-08	16
28	31	215.547	0	2012-06-08	17
28.5	31	116.685	0	2012-06-08	18
27.6	32	9.72375	0	2012-06-08	19
25.9	35	-1.62062	0	2012-06-08	20
24	42	0	0	2012-06-08	21
23	46	0	0	2012-06-08	22
21.3	54	0	0	2012-06-08	23
20.5	58	0	1	2012-06-09	0
19.7	62	0	1	2012-06-09	1
19.7	62	0	1	2012-06-09	2
19.9	58	0	1	2012-06-09	3
19.4	60	0	1	2012-06-09	4
19.3	59	3.24123	1	2012-06-09	5
20.8	52	34.0329	1	2012-06-09	6
21	52	40.5154	1	2012-06-09	7
22.2	52	45.3772	1	2012-06-09	8
25.5	44	53.4803	1	2012-06-09	9
27.7	41	87.5133	1	2012-06-09	10
28.7	36	108.581	1	2012-06-09	11
29.3	33	249.575	1	2012-06-09	12
29.8	34	175.027	1	2012-06-09	13
30.5	33	625.56	1	2012-06-09	14
30.8	32	312.781	1	2012-06-09	15
31.5	30	132.891	1	2012-06-09	16
31.3	30	116.685	1	2012-06-09	17
31	31	93.9963	1	2012-06-09	18
30.4	32	32.4125	1	2012-06-09	19
28.3	38	0	1	2012-06-09	20
24.5	55	0	1	2012-06-09	21
24.7	53	0	1	2012-06-09	22
23.9	55	0	1	2012-06-09	23
23.9	50	0	1	2012-06-10	0
23.2	49	0	1	2012-06-10	1
21.9	53	0	1	2012-06-10	2
20.8	58	0	1	2012-06-10	3
20.2	60	0	1	2012-06-10	4
19.4	63	51.8606	1	2012-06-10	5
20	63	196.094	1	2012-06-10	6
22.2	55	372.743	1	2012-06-10	7
23.9	51	549.393	1	2012-06-10	8
26.5	47	706.604	1	2012-06-10	9
28.5	40	831.369	1	2012-06-10	10
29.4	34	902.686	1	2012-06-10	11
30.2	33	925.375	1	2012-06-10	12
30.7	32	894.585	1	2012-06-10	13
30.8	32	808.679	1	2012-06-10	14
30.8	32	687.137	1	2012-06-10	15
30.8	32	510.491	1	2012-06-10	16
31.1	32	341.947	1	2012-06-10	17
30.4	34	97.2383	1	2012-06-10	18
29.4	37	30.793	1	2012-06-10	19
27.2	42	-1.62063	1	2012-06-10	20
24.8	48	0	1	2012-06-10	21
22.3	54	0	1	2012-06-10	22
23.3	54	0	1	2012-06-10	23
22.2	58	0	0	2012-06-11	0
21.5	64	0	0	2012-06-11	1
21.8	69	0	0	2012-06-11	2
21.8	70	0	0	2012-06-11	3
21.1	74	3.24133	0	2012-06-11	4
21.4	75	38.8964	0	2012-06-11	5
21.8	76	153.959	0	2012-06-11	6
23.3	68	283.609	0	2012-06-11	7
24.3	63	465.12	0	2012-06-11	8
23.8	66	500.776	0	2012-06-11	9
22.4	75	538.056	0	2012-06-11	10
22.8	73	687.155	0	2012-06-11	11
21.6	83	790.86	0	2012-06-11	12
22.3	86	531.561	0	2012-06-11	13
23.5	83	763.308	0	2012-06-11	14
24.7	73	466.741	0	2012-06-11	15
24.5	73	136.135	0	2012-06-11	16
24.8	73	145.857	0	2012-06-11	17
24.5	75	40.5157	0	2012-06-11	18
24.1	76	16.2062	0	2012-06-11	19
23.2	82	1.62062	0	2012-06-11	20
22.6	85	0	0	2012-06-11	21
22.4	88	0	0	2012-06-11	22
22.3	88	0	0	2012-06-11	23
22.3	85	0	0	2012-06-12	0
21.8	88	0	0	2012-06-12	1
21.5	91	0	0	2012-06-12	2
21.3	93	0	0	2012-06-12	3
21.2	95	0	0	2012-06-12	4
21	95	17.8268	0	2012-06-12	5
21.4	92	21.0681	0	2012-06-12	6
22.9	83	95.6166	0	2012-06-12	7
23.6	76	371.122	0	2012-06-12	8
24.1	66	696.87	0	2012-06-12	9
25.8	54	327.368	0	2012-06-12	10
25.9	47	341.956	0	2012-06-12	11
26	44	726.052	0	2012-06-12	12
26.8	38	604.506	0	2012-06-12	13
27.7	35	892.968	0	2012-06-12	14
27.3	38	735.766	0	2012-06-12	15
26.1	32	570.465	0	2012-06-12	16
25.8	35	400.294	0	2012-06-12	17
24.8	37	100.479	0	2012-06-12	18
21.9	60	37.2745	0	2012-06-12	19
18.6	69	0	0	2012-06-12	20
16.5	73	0	0	2012-06-12	21
15.7	81	0	0	2012-06-12	22
15.2	81	0	0	2012-06-12	23
14.6	85	0	0	2012-06-13	0
13.9	84	0	0	2012-06-13	1
13.4	76	0	0	2012-06-13	2
12.5	73	0	0	2012-06-13	3
11.7	64	0	0	2012-06-13	4
10.8	65	56.736	0	2012-06-13	5
11.1	66	238.274	0	2012-06-13	6
12	63	426.264	0	2012-06-13	7
12.9	65	604.49	0	2012-06-13	8
14	66	768.172	0	2012-06-13	9
14.7	64	896.202	0	2012-06-13	10
15.8	59	972.373	0	2012-06-13	11
17.3	57	993.44	0	2012-06-13	12
18.2	55	965.89	0	2012-06-13	13
18.5	52	876.757	0	2012-06-13	14
18.9	48	742.247	0	2012-06-13	15
19.6	48	479.705	0	2012-06-13	16
19.3	44	421.363	0	2012-06-13	17
19.1	42	108.582	0	2012-06-13	18
18.2	43	32.4124	0	2012-06-13	19
16.2	53	-3.24163	0	2012-06-13	20
15.1	58	-3.24176	0	2012-06-13	21
14.3	66	-1.62088	0	2012-06-13	22
13.9	68	0	0	2012-06-13	23
13.5	68	0	0	2012-06-14	0
13.4	78	0	0	2012-06-14	1
13	84	0	0	2012-06-14	2
12.8	85	0	0	2012-06-14	3
11.7	85	3.24201	0	2012-06-14	4
12.4	88	68.0784	0	2012-06-14	5
12	88	204.23	0	2012-06-14	6
14.6	86	398.672	0	2012-06-14	7
18	66	589.905	0	2012-06-14	8
19.3	63	753.589	0	2012-06-14	9
20.3	59	865.412	0	2012-06-14	10
21.4	53	961.029	0	2012-06-14	11
22.2	55	986.961	0	2012-06-14	12
22.8	53	961.026	0	2012-06-14	13
24	46	875.138	0	2012-06-14	14
24	44	748.728	0	2012-06-14	15
24	40	586.667	0	2012-06-14	16
24.5	33	400.298	0	2012-06-14	17
23.9	30	97.2376	0	2012-06-14	18
22.4	29	35.6537	0	2012-06-14	19
20.3	34	0	0	2012-06-14	20
18.3	55	0	0	2012-06-14	21
17.7	64	0	0	2012-06-14	22
17.2	69	0	0	2012-06-14	23
17.7	68	0	0	2012-06-15	0
17.8	73	0	0	2012-06-15	1
17.6	76	0	0	2012-06-15	2
16.8	82	0	0	2012-06-15	3
16.6	86	1.62088	0	2012-06-15	4
16.3	88	53.489	0	2012-06-15	5
16.3	90	191.242	0	2012-06-15	6
19.5	79	367.88	0	2012-06-15	7
21.8	70	560.735	0	2012-06-15	8
23.9	65	722.797	0	2012-06-15	9
26	55	839.492	0	2012-06-15	10
27.2	44	917.289	0	2012-06-15	11
27.7	42	704.986	0	2012-06-15	12
28.6	40	821.663	0	2012-06-15	13
28.6	35	837.879	0	2012-06-15	14
29.7	34	518.596	0	2012-06-15	15
29.1	35	395.439	0	2012-06-15	16
29.6	36	369.509	0	2012-06-15	17
28.8	39	100.479	0	2012-06-15	18
26.4	47	30.792	0	2012-06-15	19
24.1	54	0	0	2012-06-15	20
22.1	66	0	0	2012-06-15	21
21.3	69	0	0	2012-06-15	22
20.5	72	0	0	2012-06-15	23
19.8	75	0	1	2012-06-16	0
19.5	78	0	1	2012-06-16	1
20.4	79	0	1	2012-06-16	2
20.5	76	0	1	2012-06-16	3
20.2	76	0	1	2012-06-16	4
19.4	82	37.2798	1	2012-06-16	5
20.5	81	168.549	1	2012-06-16	6
22.2	74	301.435	1	2012-06-16	7
23.7	67	437.569	1	2012-06-16	8
26.8	54	677.422	1	2012-06-16	9
28.3	50	794.111	1	2012-06-16	10
27.9	49	831.389	1	2012-06-16	11
28.4	47	847.597	1	2012-06-16	12
28.5	44	719.569	1	2012-06-16	13
28.8	42	588.294	1	2012-06-16	14
29.3	39	455.405	1	2012-06-16	15
28.9	42	410.026	1	2012-06-16	16
28.1	45	230.132	1	2012-06-16	17
26.3	49	152.34	1	2012-06-16	18
24.8	54	34.0331	1	2012-06-16	19
23.5	64	0	1	2012-06-16	20
23.3	66	0	1	2012-06-16	21
24.3	66	0	1	2012-06-16	22
25.1	62	0	1	2012-06-16	23
24.5	66	0	1	2012-06-17	0
24	69	0	1	2012-06-17	1
23.8	71	0	1	2012-06-17	2
23.5	73	0	1	2012-06-17	3
22.8	78	0	1	2012-06-17	4
22.6	80	22.6886	1	2012-06-17	5
22.8	83	21.068	1	2012-06-17	6
23.4	81	131.27	1	2012-06-17	7
24.1	79	178.268	1	2012-06-17	8
25.1	73	168.545	1	2012-06-17	9
25.4	73	256.058	1	2012-06-17	10
25.1	73	546.151	1	2012-06-17	11
25.3	68	701.733	1	2012-06-17	12
24.9	71	476.467	1	2012-06-17	13
21.4	93	225.268	1	2012-06-17	14
22.9	88	178.269	1	2012-06-17	15
22.2	89	147.477	1	2012-06-17	16
22.4	89	45.3775	1	2012-06-17	17
23.6	85	29.1712	1	2012-06-17	18
23.7	84	11.3443	1	2012-06-17	19
22.8	89	3.24124	1	2012-06-17	20
22.2	90	0	1	2012-06-17	21
21.3	94	0	1	2012-06-17	22
20.9	93	0	1	2012-06-17	23
20.7	69	0	0	2012-06-18	0
18.8	74	0	0	2012-06-18	1
18.2	86	0	0	2012-06-18	2
17.2	85	0	0	2012-06-18	3
16.3	90	0	0	2012-06-18	4
15.9	92	50.2392	0	2012-06-18	5
17.8	83	166.924	0	2012-06-18	6
21	79	341.951	0	2012-06-18	7
23.2	71	533.186	0	2012-06-18	8
25.7	55	687.147	0	2012-06-18	9
26.6	54	764.941	0	2012-06-18	10
27.4	55	704.979	0	2012-06-18	11
27	63	815.183	0	2012-06-18	12
24.7	79	717.946	0	2012-06-18	13
22.8	93	476.476	0	2012-06-18	14
23.4	91	298.201	0	2012-06-18	15
24.6	83	136.134	0	2012-06-18	16
26.2	68	325.747	0	2012-06-18	17
26.1	62	142.616	0	2012-06-18	18
24.9	69	30.7919	0	2012-06-18	19
24.5	71	0	0	2012-06-18	20
24.3	74	0	0	2012-06-18	21
24	78	0	0	2012-06-18	22
23.6	82	0	0	2012-06-18	23
23.8	80	0	0	2012-06-19	0
23.8	80	0	0	2012-06-19	1
24.5	74	0	0	2012-06-19	2
24.4	73	0	0	2012-06-19	3
24.3	69	0	0	2012-06-19	4
24.1	69	37.2743	0	2012-06-19	5
23.7	71	162.062	0	2012-06-19	6
25	66	327.366	0	2012-06-19	7
26.9	60	512.12	0	2012-06-19	8
27.9	57	581.814	0	2012-06-19	9
28.9	56	444.054	0	2012-06-19	10
30.4	55	802.206	0	2012-06-19	11
31.4	53	761.682	0	2012-06-19	12
33.1	49	640.142	0	2012-06-19	13
32.7	50	346.807	0	2012-06-19	14
33.1	49	610.976	0	2012-06-19	15
33.4	47	434.337	0	2012-06-19	16
33.3	45	204.205	0	2012-06-19	17
32.2	48	118.31	0	2012-06-19	18
31.4	50	34.0352	0	2012-06-19	19
30.4	50	1.62065	0	2012-06-19	20
29.5	50	0	0	2012-06-19	21
28.8	52	0	0	2012-06-19	22
27.7	58	0	0	2012-06-19	23
26.3	65	0	0	2012-06-20	0
25.3	69	0	0	2012-06-20	1
24.5	73	0	0	2012-06-20	2
24.2	71	0	0	2012-06-20	3
23.7	71	0	0	2012-06-20	4
23	73	43.7568	0	2012-06-20	5
24	70	175.027	0	2012-06-20	6
25.2	68	353.298	0	2012-06-20	7
27.1	60	521.858	0	2012-06-20	8
29.1	54	683.901	0	2012-06-20	9
30	50	800.579	0	2012-06-20	10
30.8	47	922.125	0	2012-06-20	11
31.2	45	792.487	0	2012-06-20	12
31.6	46	957.789	0	2012-06-20	13
32.7	43	833.049	0	2012-06-20	14
33	37	724.435	0	2012-06-20	15
33.8	35	534.859	0	2012-06-20	16
33.3	35	359.807	0	2012-06-20	17
32.5	37	108.594	0	2012-06-20	18
31.6	42	35.6579	0	2012-06-20	19
29.8	49	0	0	2012-06-20	20
28.8	51	0	0	2012-06-20	21
28.9	49	0	0	2012-06-20	22
27.9	55	0	0	2012-06-20	23
26.3	64	0	0	2012-06-21	0
25.4	66	0	0	2012-06-21	1
24.9	66	0	0	2012-06-21	2
24.6	65	0	0	2012-06-21	3
24.4	65	0	0	2012-06-21	4
24.1	67	42.1361	0	2012-06-21	5
24.5	69	170.166	0	2012-06-21	6
26.1	62	351.676	0	2012-06-21	7
27.3	57	536.441	0	2012-06-21	8
29	51	683.911	0	2012-06-21	9
30.1	48	815.188	0	2012-06-21	10
31.3	46	899.457	0	2012-06-21	11
32.5	44	567.225	0	2012-06-21	12
33.1	41	320.896	0	2012-06-21	13
33.5	38	742.251	0	2012-06-21	14
34	37	226.9	0	2012-06-21	15
27.6	61	50.2432	0	2012-06-21	16
27.6	61	72.9385	0	2012-06-21	17
24.7	83	43.7606	0	2012-06-21	18
25.1	77	1.62066	0	2012-06-21	19
24.3	69	0	0	2012-06-21	20
23.5	65	0	0	2012-06-21	21
22.8	72	0	0	2012-06-21	22
22.2	78	0	0	2012-06-21	23
21.4	81	0	0	2012-06-22	0
20.7	83	0	0	2012-06-22	1
20.1	86	0	0	2012-06-22	2
19.7	86	0	0	2012-06-22	3
19.1	88	0	0	2012-06-22	4
18.8	88	50.24	0	2012-06-22	5
19.6	82	200.957	0	2012-06-22	6
20.6	75	384.087	0	2012-06-22	7
21.6	73	596.389	0	2012-06-22	8
22.3	73	726.043	0	2012-06-22	9
23.4	68	852.452	0	2012-06-22	10
24.5	62	879.993	0	2012-06-22	11
24.3	54	907.548	0	2012-06-22	12
25.2	54	961.032	0	2012-06-22	13
25.9	51	742.254	0	2012-06-22	14
24.8	48	625.563	0	2012-06-22	15
25.4	46	585.052	0	2012-06-22	16
25.7	44	392.195	0	2012-06-22	17
25.3	46	102.1	0	2012-06-22	18
22.4	53	34.0331	0	2012-06-22	19
20.8	63	0	0	2012-06-22	20
19.6	70	0	0	2012-06-22	21
19.8	70	0	0	2012-06-22	22
18.4	78	-1.62081	0	2012-06-22	23
18.7	77	0	1	2012-06-23	0
18.1	76	0	1	2012-06-23	1
17.4	78	0	1	2012-06-23	2
17.2	79	0	1	2012-06-23	3
16.9	79	0	1	2012-06-23	4
16.4	82	51.8682	1	2012-06-23	5
17.3	79	209.081	1	2012-06-23	6
19.9	73	382.465	1	2012-06-23	7
21.4	64	565.597	1	2012-06-23	8
22.4	56	727.663	1	2012-06-23	9
22.7	50	875.139	1	2012-06-23	10
24	48	1017.75	1	2012-06-23	11
24.5	42	829.761	1	2012-06-23	12
25.2	41	1006.41	1	2012-06-23	13
25.9	41	936.738	1	2012-06-23	14
25.3	46	635.303	1	2012-06-23	15
22.5	58	565.615	1	2012-06-23	16
22.1	59	215.547	1	2012-06-23	17
24.4	51	119.927	1	2012-06-23	18
23.8	52	42.1364	1	2012-06-23	19
23	55	-1.62074	1	2012-06-23	20
22.3	61	-4.86252	1	2012-06-23	21
21.8	65	-1.62089	1	2012-06-23	22
21.4	67	0	1	2012-06-23	23
21	70	0	1	2012-06-24	0
20.7	71	0	1	2012-06-24	1
21.1	69	0	1	2012-06-24	2
20.7	71	0	1	2012-06-24	3
20.5	73	0	1	2012-06-24	4
20.4	75	42.143	1	2012-06-24	5
20.8	73	95.6211	1	2012-06-24	6
21.8	69	173.406	1	2012-06-24	7
22.5	68	249.576	1	2012-06-24	8
23.3	62	233.369	1	2012-06-24	9
24.9	54	244.715	1	2012-06-24	10
26	48	238.232	1	2012-06-24	11
27	50	137.753	1	2012-06-24	12
27.7	51	288.471	1	2012-06-24	13
26.9	60	452.155	1	2012-06-24	14
28.9	41	256.059	1	2012-06-24	15
29	37	89.1346	1	2012-06-24	16
28.6	41	226.888	1	2012-06-24	17
28.9	41	111.823	1	2012-06-24	18
28.9	41	35.6537	1	2012-06-24	19
27.8	44	0	1	2012-06-24	20
26.7	50	0	1	2012-06-24	21
21.3	75	0	1	2012-06-24	22
20.7	80	0	1	2012-06-24	23
20.2	77	0	0	2012-06-25	0
19.1	80	0	0	2012-06-25	1
18.1	66	0	0	2012-06-25	2
17.2	71	0	0	2012-06-25	3
16.7	71	0	0	2012-06-25	4
16	74	30.7968	0	2012-06-25	5
16.1	75	213.934	0	2012-06-25	6
16.7	78	306.296	0	2012-06-25	7
18	73	293.331	0	2012-06-25	8
19	62	627.178	0	2012-06-25	9
20.2	51	990.198	0	2012-06-25	10
20.8	47	883.238	0	2012-06-25	11
21.1	42	442.429	0	2012-06-25	12
20.9	43	726.038	0	2012-06-25	13
20.7	44	703.349	0	2012-06-25	14
21.7	42	424.603	0	2012-06-25	15
22.4	39	273.885	0	2012-06-25	16
20.9	46	233.369	0	2012-06-25	17
19.8	46	110.202	0	2012-06-25	18
19.5	47	37.2743	0	2012-06-25	19
18.3	50	0	0	2012-06-25	20
17.4	53	0	0	2012-06-25	21
16.4	58	-1.62088	0	2012-06-25	22
16.3	59	0	0	2012-06-25	23
16.3	59	0	0	2012-06-26	0
15.6	58	0	0	2012-06-26	1
13.9	66	0	0	2012-06-26	2
14.3	64	0	0	2012-06-26	3
14.2	64	0	0	2012-06-26	4
14.3	64	27.5549	0	2012-06-26	5
15	63	113.46	0	2012-06-26	6
18	58	293.338	0	2012-06-26	7
19.9	48	575.319	0	2012-06-26	8
21.8	43	724.42	0	2012-06-26	9
23.5	39	854.07	0	2012-06-26	10
24.4	35	936.723	0	2012-06-26	11
25	35	863.793	0	2012-06-26	12
26	32	837.865	0	2012-06-26	13
26.5	31	905.928	0	2012-06-26	14
26.4	29	739.017	0	2012-06-26	15
26.8	30	567.227	0	2012-06-26	16
26.1	30	388.95	0	2012-06-26	17
26.7	30	106.961	0	2012-06-26	18
26	31	38.8949	0	2012-06-26	19
24.4	36	0	0	2012-06-26	20
23	40	0	0	2012-06-26	21
21.9	45	0	0	2012-06-26	22
20.5	51	0	0	2012-06-26	23
19.5	55	0	0	2012-06-27	0
19.2	56	0	0	2012-06-27	1
17.5	63	0	0	2012-06-27	2
17.8	61	0	0	2012-06-27	3
18.4	58	0	0	2012-06-27	4
17.7	62	43.7639	0	2012-06-27	5
18	62	183.134	0	2012-06-27	6
20.3	55	359.777	0	2012-06-27	7
22.4	52	175.027	0	2012-06-27	8
24.9	40	387.329	0	2012-06-27	9
26.1	36	531.566	0	2012-06-27	10
27.1	34	299.818	0	2012-06-27	11
28.4	33	128.029	0	2012-06-27	12
29.3	31	427.845	0	2012-06-27	13
30.1	29	251.197	0	2012-06-27	14
29.8	30	325.746	0	2012-06-27	15
30	31	531.569	0	2012-06-27	16
29.7	34	400.301	0	2012-06-27	17
29.5	35	121.546	0	2012-06-27	18
28.2	39	32.4126	0	2012-06-27	19
27.2	43	0	0	2012-06-27	20
24.3	55	0	0	2012-06-27	21
24.8	56	0	0	2012-06-27	22
24	60	0	0	2012-06-27	23
23.3	63	0	0	2012-06-28	0
23.2	58	0	0	2012-06-28	1
23.2	52	0	0	2012-06-28	2
22.9	53	0	0	2012-06-28	3
22.9	49	0	0	2012-06-28	4
22.7	53	35.6542	0	2012-06-28	5
22.8	52	140.995	0	2012-06-28	6
25.3	47	298.193	0	2012-06-28	7
24.9	48	411.639	0	2012-06-28	8
27.2	45	419.746	0	2012-06-28	9
28.9	42	633.673	0	2012-06-28	10
30.5	42	907.541	0	2012-06-28	11
31.9	41	805.439	0	2012-06-28	12
32.7	42	777.895	0	2012-06-28	13
33.5	42	831.374	0	2012-06-28	14
32.5	43	664.471	0	2012-06-28	15
33.9	43	507.274	0	2012-06-28	16
34.5	45	324.148	0	2012-06-28	17
34	47	115.074	0	2012-06-28	18
34.1	49	38.8996	0	2012-06-28	19
34.6	51	0	0	2012-06-28	20
33.5	56	-1.62066	0	2012-06-28	21
33.5	56	0	0	2012-06-28	22
31.5	62	0	0	2012-06-28	23
30.2	63	0	0	2012-06-29	0
29.1	64	0	0	2012-06-29	1
27.6	69	0	0	2012-06-29	2
26.4	74	0	0	2012-06-29	3
24.9	79	0	0	2012-06-29	4
24.9	80	35.6567	0	2012-06-29	5
25.1	79	173.408	0	2012-06-29	6
25.7	78	223.645	0	2012-06-29	7
26.7	70	507.256	0	2012-06-29	8
27.7	60	677.428	0	2012-06-29	9
29.9	48	805.464	0	2012-06-29	10
29.8	48	902.693	0	2012-06-29	11
30.7	40	938.345	0	2012-06-29	12
32.2	38	901.065	0	2012-06-29	13
33	32	781.138	0	2012-06-29	14
33.2	29	580.187	0	2012-06-29	15
31.4	33	560.74	0	2012-06-29	16
30.3	36	272.264	0	2012-06-29	17
30.3	37	113.448	0	2012-06-29	18
29.6	41	37.2764	0	2012-06-29	19
28.2	48	-1.62071	0	2012-06-29	20
26.1	54	-1.6207	0	2012-06-29	21
24.9	60	0	0	2012-06-29	22
23.9	64	0	0	2012-06-29	23
22.6	72	-1.62072	1	2012-06-30	0
21.8	76	0	1	2012-06-30	1
21.3	75	0	1	2012-06-30	2
21.9	70	0	1	2012-06-30	3
21.7	67	0	1	2012-06-30	4
21.1	74	32.4128	1	2012-06-30	5
21.6	74	110.202	1	2012-06-30	6
23.8	62	304.677	1	2012-06-30	7
24.8	64	499.152	1	2012-06-30	8
25.5	60	685.531	1	2012-06-30	9
27	55	820.051	1	2012-06-30	10
